"02.12.2022","ECA","GLOBAL MD PORTFÖY BİRİNCİ DEĞİŞKEN FON","0,394022","11.952.118,00","213","4.709.402,24"
"02.12.2022","ECB","GLOBAL MD PORTFÖY PARA PİYASASI FONU","13,492668","25.934.131,00","2.670","349.920.614,15"
"02.12.2022","ECT","GLOBAL MD PORTFÖY ORTA VADELİ BORÇLANMA ARAÇLARI FONU","0,060622","29.261.998,00","140","1.773.906,82"
"02.12.2022","ECV","GLOBAL MD PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI FONU","0,130648","963.401.611,00","3.147","125.866.802,97"
"02.12.2022","EC2","GLOBAL MD PORTFÖY BİRİNCİ HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON)","22,181057","329.101,31","271","7.299.814,80"
"02.12.2022","EIB","QİNVEST PORTFÖY DEĞİŞKEN FON","0,138384","599.015.140,00","362","82.894.080,80"
"02.12.2022","EIC","QİNVEST PORTFÖY İKİNCİ DEĞİŞKEN FONU","0,052747","3.788.577.541,00","458","199.836.399,47"
"02.12.2022","EID","QİNVEST PORTFÖY HİSSE SENEDİ FONU (HİSSE YOĞUN FON)","0,475483","100.755.622,00","626","47.907.579,10"
"02.12.2022","EIL","QİNVEST PORTFÖY PARA PİYASASI FONU","1,268711","16.957.605,00","311","21.514.295,83"
"02.12.2022","EJG","AZİMUT PORTFÖY İNAN SERBEST ÖZEL FON","2,922523","111.858.185,00","1","326.908.147,48"
"02.12.2022","EKF","QİNVEST PORTFÖY KİRA SERTİFİKASI KATILIM FONU","0,032732","7.785.661.538,00","814","254.838.655,21"
"02.12.2022","ELZ","QİNVEST PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","3,920641","21.116.099,00","331","82.788.638,30"
"02.12.2022","ESG","MÜKAFAT PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON","1,636424","61.136.556,00","89","100.045.302,43"
"02.12.2022","EUZ","GARANTİ PORTFÖY SERBEST (DÖVİZ-AVRO) FON","19,752801","27.941.076,00","371","551.914.514,36"
"02.12.2022","FBN","FİBA PORTFÖY SAFİR SERBEST FON","3,026126","10.761.901,00","10","32.566.866,10"
"02.12.2022","FBV","İŞ PORTFÖY MODEL SERBEST FON","1,566983","10.886.158,00","75","17.058.424,45"
"02.12.2022","FBZ","FİBA PORTFÖY ROTA SERBEST FON","1,389747","32.759.932,00","1","45.528.022,36"
"02.12.2022","FCV","FİBA PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON","2,703402","23.749.198,00","395","64.203.639,29"
"02.12.2022","FDO","QNB FİNANS PORTFÖY SULTAN SERBEST(DÖVİZ) ÖZEL FON","18,118483","3.320.021,00","1","60.153.742,58"
"02.12.2022","FDV","AZİMUT PORTFÖY BKS SERBEST ÖZEL FON","0,000000","0,00","0","0,00"
"02.12.2022","FDZ","AZİMUT PORTFÖY 16.0 SERBEST FON","0,748377","39.499.307,00","1","29.560.368,06"
"02.12.2022","FFD","FİBA PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU","0,013229","4.278.500.000,00","454","56.600.398,40"
"02.12.2022","FFF","QNB FİNANS PORTFÖY BERİL SERBEST(DÖVİZ) ÖZEL FON","18,576506","10.410.988,00","1","193.399.778,57"
"02.12.2022","FFH","QNB FİNANS PORTFÖY ÇOKLU VARLIK KATILIM FONU","2,048957","89.775.575,00","947","183.946.328,96"
"02.12.2022","FFO","QNB FİNANS PORTFÖY SER SERBEST (DÖVİZ) ÖZEL FON","19,849830","3.086.678,00","7","61.270.032,87"
"02.12.2022","FFP","QNB FİNANS PORTFÖY FON SEPETİ FONU","1,903485","437.999.290,00","2.547","833.724.918,20"
"02.12.2022","FFS","FİBA PORTFÖY 2023 SERBEST (DÖVİZ) FON","22,046485","17.335.948,00","276","382.196.717,64"
"02.12.2022","FIB","FİBA PORTFÖY ALTIN FONU","0,086181","3.581.738.157,24","4.869","308.677.273,86"
"02.12.2022","FID","FİBA PORTFÖY ÇOKLU VARLIK İKİNCİ DEĞİŞKEN FON","0,326541","3.825.249.902,00","3.618","1.249.099.930,68"
"02.12.2022","FIL","FİBA PORTFÖY PARA PİYASASI (TL) FONU","0,086519","13.784.473.786,00","6.311","1.192.612.438,39"
"02.12.2022","FIT","FİBA PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU","0,104596","150.558.119,00","171","15.747.834,18"
"02.12.2022","FI3","QNB FINANS PORTFÖY BORÇLANMA ARAÇLARI FONU","282,500194","210.099,74","9.794","59.353.217,29"
"02.12.2022","FI5","QNB FİNANS PORTFÖY PARA PİYASASI (TL) FONU","177,409331","13.741.925,27","16.476","2.437.945.768,11"
"02.12.2022","FJB","FİBA PORTFÖY BLOK ZİNCİRİ TEKNOLOJİLERİ SERBEST FON","1,186364","22.048.455,00","125","26.157.504,08"
"02.12.2022","FJC","FİBA PORTFÖY MELTEM ÜÇÜNCÜ SERBEST (DÖVİZ) FON","19,446011","4.054.582,00","28","78.845.446,20"
"02.12.2022","FJM","FİBA PORTFÖY MELTEM SERBEST (DÖVİZ) FON","19,338412","217.852.563,00","2.239","4.212.922.569,62"
"02.12.2022","FJN","FİBA PORTFÖY MELTEM İKİNCİ SERBEST (DÖVİZ) FON","19,306101","93.183.102,00","1.458","1.799.002.404,67"
"02.12.2022","FJZ","FİBA PORTFÖY FIRTINA SERBEST (DÖVİZ) FON","17,753295","2.847.219,00","59","50.547.520,08"
"02.12.2022","FNO","QNB FINANS PORTFÖY BIRINCI DEĞIŞKEN FON","0,050090","40.149.623.295,04","4.842","2.011.080.158,56"
"02.12.2022","FPE","FİBA PORTFÖY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ)FONU","21,505874","7.455.471,00","1.516","160.336.421,74"
"02.12.2022","FPH","FİBA PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","9,877461","84.687.346,00","3.071","836.495.995,71"
"02.12.2022","FPK","FİBA PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL)FONU","0,026012","2.499.805.228,00","684","65.025.142,58"
"02.12.2022","FPR","STRATEJİ PORTFÖY FOREST HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON)","2,701607","14.635.460,00","27","39.539.266,45"
"02.12.2022","FPZ","QNB FİNANS PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON","22,853724","31.221.974,00","455","713.538.390,53"
"02.12.2022","FP1","QNB FİNANS PORTFÖY BEREKET SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"02.12.2022","FRA","AZIMUT PORTFÖY MAB SERBEST ÖZEL FON","13,008737","16.108.246,00","1","209.547.941,28"
"02.12.2022","FRZ","AZİMUT PORTFÖY FRZ SERBEST ÖZEL FON","4,623887","14.770.616,00","2","68.297.658,78"
"02.12.2022","FSE","QNB FİNANS PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON","19,453989","24.850.000,00","286","483.431.630,73"
"02.12.2022","FSF","FİBA PORTFÖY KISA VADELİ SERBEST (TL) FON","1,574800","422.897.836,00","72","665.979.311,47"
"02.12.2022","FSK","QNB FİNANS PORTFÖY KISA VADELİ SERBEST FON","1,444161","4.264.750,00","38","6.158.984,16"
"02.12.2022","FUA","AK PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","2,294870","217.188.191,00","5.867","498.418.629,17"
"02.12.2022","FUB","QNB FINANS PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU","0,217255","2.341.626.186,00","2.427","508.729.493,76"
"02.12.2022","FUM","AK PORTFÖY ALESTA SERBEST (DÖVİZ) ÖZEL FON","19,184059","7.619.360,00","2","146.170.248,93"
"02.12.2022","FUP","QNB FİNANS PORTFÖY BAYSAN SERBEST (DÖVİZ) ÖZEL FON","24,703458","9.197.941,00","1","227.220.951,30"
"02.12.2022","FVL","FİBA PORTFÖY BİRİNCİ SERBEST (TL) FON","1,094696","17.439.939,00","4","19.091.439,68"
"02.12.2022","FVS","QNB FİNANS PORTFÖY VİZYON SERBEST (DÖVİZ) ÖZEL FON","19,277829","1.047.325,00","2","20.190.152,10"
"02.12.2022","FYA","İSTANBUL PORTFÖY ARK II SERBEST FON","0,008118","67.522.730.170,00","171","548.121.847,53"
"02.12.2022","FYB","AZİMUT PYŞ EB SERBEST ( DÖVİZ ) ÖZEL FON","22,822695","2.959.524,00","6","67.544.314,38"
"02.12.2022","FYD","QNB FINANS PORTFÖY BIRINCI HISSE SENEDI FONU (HISSE SENEDI YOĞUN FON)","3,341409","459.767.412,08","6.065","1.536.271.100,28"
"02.12.2022","FYF","STRATEJİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON(HİSSE SENEDİ YOĞUN)","0,031344","340.948.582,00","6","10.686.540,70"
"02.12.2022","FYG","AZİMUT PORTFÖY ÖPY SERBEST ( DÖVİZ ) ÖZEL FON","4,783162","120.818.095,00","1","577.892.475,52"
"02.12.2022","FYH","AZİMUT PYŞ SERBEST ( DÖVİZ ) FON","22,968684","3.536.808,00","33","81.235.824,32"
"02.12.2022","FYI","AZİMUT PORTFÖY 4.0 SERBEST FON","2,643145","33.050.146,00","74","87.356.341,89"
"02.12.2022","FYJ","AZİMUT PORTFÖY 19.0 SERBEST (DÖVİZ) FON","0,000000","0,00","0","0,00"
"02.12.2022","FYM","AZİMUT PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON","0,113058","1.000.000.000,00","1","113.058.048,25"
"02.12.2022","FYO","QNB FINANS PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU","0,298120","1.178.899.475,01","1.142","351.453.484,60"
"02.12.2022","FYT","QNB FİNANS PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","0,101778","12.059.874.028,47","100.320","1.227.432.700,04"
"02.12.2022","FYV","AZİMUT PORTFÖY PRO SERBEST (TL) ÖZEL FON","1,053466","40.200.000,00","1","42.349.345,15"
"02.12.2022","FYZ","AZİMUT PORTFÖY AS SERBEST ÖZEL FON","1,705115","60.000.000,00","2","102.306.894,38"
"02.12.2022","FZJ","FİBA PORTFÖY BİRİNCİ FON SEPETİ FONU","1,384758","663.390.495,00","2.960","918.635.400,98"
"02.12.2022","FZP","FİBA PORTFÖY SERBEST FON","1,533055","190.592.035,00","356","292.188.133,37"
"02.12.2022","GAC","GARANTİ PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) ÖZEL FON","19,301457","6.005.193,00","1","115.908.974,57"
"02.12.2022","GAE","GARANTİ PORTFÖY BİST30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","0,143363","3.635.687.200,00","10.253","521.224.539,28"
"02.12.2022","GAF","INVEO PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","0,374465","153.059.101,00","436","57.315.219,36"
"02.12.2022","GAG","INVEO PORTFÖY BİRİNCİ SERBEST (DÖVIZ)  FON","6,070271","7.594.051,00","39","46.097.948,19"
"02.12.2022","GAH","GARANTİ PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON","2,850009","33.504.242,00","1.310","95.487.405,33"
"02.12.2022","GAJ","GARANTİ PORTFÖY YİRMİÜÇÜNCÜ SERBEST (DÖVİZ) ÖZEL FON","19,263670","4.827.363,00","1","92.992.727,57"
"02.12.2022","GAK","INVEO PORTFÖY KARMA FON","2,337465","17.960.570,00","385","41.982.195,93"
"02.12.2022","GAL","GARANTİ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU","99,210499","40.349.010,00","22.159","4.003.045.434,52"
"02.12.2022","GAN","INVEO PORTFÖY ALFON SERBEST FON","14,711038","10.191.712,00","3","149.930.662,14"
"02.12.2022","GAS","GARANTİ PORTFÖY ÜÇÜNCÜ SERBEST(DÖVİZ) FON","0,101187","10.062.990.738,00","759","1.018.240.307,99"
"02.12.2022","GAU","GARANTİ PORTFÖY YİRMİNCİ SERBEST (DÖVİZ) ÖZEL FON","17,878087","19.851.161,00","4","354.900.779,94"
"02.12.2022","GAV","GARANTİ PORTFÖY YİRMİİKİNCİ SERBEST (DÖVİZ) ÖZEL FON","19,300448","998.596,00","1","19.273.350,19"
"02.12.2022","GA1","GARANTİ PORTFÖY  BORÇLANMA ARAÇLARI FONU","586,705835","533.498,00","1.197","313.006.389,40"
"02.12.2022","GBC","AZİMUT PYŞ YABANCI BYF FON SEPETİ FONU","0,081060","12.721.791.872,48","2.666","1.031.225.202,22"
"02.12.2022","GBG","INVEO PORTFÖY G-20 ÜLKELERİ YABANCI HİSSE SENEDİ FONU","0,137231","372.811.000,00","3.252","51.161.184,02"
"02.12.2022","GBL","AZİMUT PYŞ KISA VADELİ BORÇLANMA ARAÇLARI FONU","0,203831","3.294.732.127,35","2.256","671.569.966,10"
"02.12.2022","GBN","GARANTİ PORTFÖY BEŞİNCİ (TL) SERBEST FON","1,579916","631.235.956,00","52","997.300.086,22"
"02.12.2022","GBP","GARANTİ PORTFÖY YİRMİALTINCI SERBEST (DÖVİZ-AVRO) ÖZEL FON","19,984089","20.012.900,00","2","399.939.580,35"
"02.12.2022","GBV","GARANTİ PORTFÖY BLOCKCHAİN TEKNOLOJİLERİ DEĞİŞKEN FON","1,748214","49.807.928,00","2.680","87.074.923,75"
"02.12.2022","GBZ","AZİMUT PORTFÖY EMTİA FON SEPETİ FONU","0,988732","134.839.831,00","595","133.320.428,93"
"02.12.2022","GCA","GARANTİ PORTFÖY HM SERBEST (DÖVİZ) ÖZEL FON","19,975553","11.439.313,00","2","228.506.606,54"
"02.12.2022","GCC","GARANTİ PORTFÖY YİRMİSEKİZİNCİ SERBEST ÖZEL FON","0,000000","0,00","0","0,00"
"02.12.2022","GCD","ATLAS PORTFÖY UFUK SERBEST FON","3,492865","68.065.939,00","3","237.745.106,65"
"02.12.2022","GCG","GARANTİ PORTFÖY YİRMİYEDİNCİ SERBEST (TL) ÖZEL FON","0,000000","0,00","0","0,00"
"02.12.2022","GCI","GARANTİ PORTFÖY KARŞIYAKA SERBEST (DÖVİZ) ÖZEL FON","19,460586","3.600.000,00","3","70.058.110,21"
"02.12.2022","GCZ","GARANTİ PORTFÖY ZM SERBEST (DÖVİZ) ÖZEL FON","19,435527","7.911.831,00","1","153.770.603,79"
"02.12.2022","GDH","GARANTİ PORTFÖY BİRİNCİ FON SEPETİ ÖZEL FONU","0,000000","0,00","0","0,00"
"02.12.2022","GDL","GARANTİ PORTFÖY BİRİNCİ PARA PİYASASI ÖZEL FON","0,000000","0,00","0","0,01"
"02.12.2022","GEC","GARANTİ PORTFÖY SOYKAN SERBEST (DÖVİZ) ÖZEL FON","21,764736","4.691.934,00","3","102.118.706,61"
"02.12.2022","GEI","INVEO PORTFÖY EVEREST SERBEST FON","4,553021","28.282.586,00","7","128.771.204,41"
"02.12.2022","GFA","GARANTİ PORTFÖY OCAK 2024 SERBEST (DÖVİZ-ABD DOLARI) FON","19,111205","5.906.708,00","34","112.884.306,51"
"02.12.2022","GFB","GARANTİ PORTFÖY MISIRLI SERBEST (DÖVİZ) ÖZEL FON","19,683235","7.967.308,00","4","156.822.392,79"
"02.12.2022","GFD","GARANTİ PORTFÖY BAL SERBEST (DÖVİZ) ÖZEL FON","18,786042","4.293.887,00","4","80.665.142,06"
"02.12.2022","GFE","GARANTİ PORTFÖY ŞUBAT 2025 SERBEST (DÖVİZ-ABD DOLARI) FON","19,795751","2.969.921,00","13","58.791.815,59"
"02.12.2022","GFK","GARANTİ PORTFÖY AĞUSTOS 2024 SERBEST (DÖVİZ-ABD DOLARI) FON","19,573943","3.980.982,00","18","77.923.516,17"
"02.12.2022","GFL","GARANTİ PORTFÖY MİA SERBEST ÖZEL FON","1,661254","50.019.434,00","1","83.094.982,43"
"02.12.2022","GFN","GARANTİ PORTFÖY DAPEİ SERBEST  (DÖVİZ) ÖZEL FON","20,384436","10.455.462,00","3","213.128.693,57"
"02.12.2022","GFO","GARANTİ PORTFÖY HAZİRAN 2025 SERBEST (DÖVİZ-AVRO) FON","20,210919","3.072.808,00","24","62.104.272,42"
"02.12.2022","GFT","AZİMUT PORTFÖY HE SERBEST (TL) ÖZEL FON","1,796931","33.449.198,00","2","60.105.889,42"
"02.12.2022","GFY","GARANTİ PORTFÖY OL SERBEST (DÖVİZ) ÖZEL FON","18,089708","9.901.181,00","3","179.109.473,47"
"02.12.2022","GGB","GARANTİ PORTFÖY ARK SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,00"
"02.12.2022","GGC","AK PORTFÖY KIYI SERBEST ÖZEL FON","1,657259","83.054.437,00","5","137.642.724,66"
"02.12.2022","GGK","INVEO PORTFÖY  ALTIN FON","2,193451","16.605.300,00","322","36.422.908,04"
"02.12.2022","GGL","ÜNLÜ PORTFÖY YEDİNCİ SERBEST ÖZEL FON","3,080779","37.917.246,00","1","116.814.638,21"
"02.12.2022","GGM","GARANTİ PORTFÖY GMS SERBEST ÖZEL FON","1,794649","342.290.935,00","1","614.292.008,52"
"02.12.2022","GGN","GARANTİ PORTFÖY AYDOĞAN SERBEST(DÖVİZ) ÖZEL FON","19,438587","4.821.286,00","2","93.718.986,93"
"02.12.2022","GGP","GARANTİ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON","19,137860","7.265.534,00","1","139.046.770,36"
"02.12.2022","GGR","GARANTİ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) ÖZEL FON","19,755363","28.055.237,00","3","554.241.394,38"
"02.12.2022","GGZ","GARANTİ PORTFÖY ONBİRİNCİ SERBEST FON","0,000000","0,00","0","0,01"
"02.12.2022","GHS","GARANTİ PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","9,988683","143.151.466,00","8.635","1.429.894.685,75"
"02.12.2022","GIE","GARANTİ PORTFÖY GARANTİ BBVA İKLİM ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","0,000000","0,00","0","0,00"
"02.12.2022","GJA","GARANTİ PORTFÖY ONYEDİNCİ SERBEST (DÖVİZ) ÖZEL FON","19,086769","8.775.687,00","2","167.499.509,83"
"02.12.2022","GJB","INVEO PORTFÖY BİRİNCİ FON SEPETİ FONU","2,374093","23.221.045,00","550","55.128.922,51"
"02.12.2022","GJD","GARANTİ PORTFÖY ORTAS SERBEST (DÖVİZ) ÖZEL FON","18,147372","8.640.662,00","3","156.805.305,91"
"02.12.2022","GJE","GARANTİ PORTFÖY ECZ SERBEST (DÖVİZ) ÖZEL FON","19,193092","16.251.655,00","8","311.919.508,82"
"02.12.2022","GJF","GARANTİ PORTFÖY BEREKET SERBEST (DÖVİZ) ÖZEL FON","18,803845","5.243.632,00","2","98.600.442,62"
"02.12.2022","GJH","GARANTİ PORTFÖY KISA VADELİ  SERBEST (TL) FON","0,000000","0,00","0","0,00"
"02.12.2022","GJM","GLOBAL MD PORTFÖY ADA SERBEST FON","5,953600","18.980.774,00","81","113.003.940,35"
"02.12.2022","GJO","GARANTİ PORTFÖY ONALTINCI SERBEST (DÖVİZ) ÖZEL FON","18,994896","5.126.345,00","1","97.374.392,15"
"02.12.2022","GJP","GARANTİ PORTFÖY ONBEŞİNCİ SERBEST ÖZEL FON","0,000000","0,00","0","0,01"
"02.12.2022","GKF","GLOBAL MD PORTFÖY KATILIM FONU","1,155921","46.903,00","34","54.216,17"
"02.12.2022","GKH","GARANTİ PORTFÖY  KATILIM SERBEST (TL) FON","1,067886","5.302.298,00","15","5.662.251,55"
"02.12.2022","GKK","GARANTİ PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON","18,802909","18.585.432,00","2","349.460.184,02"
"02.12.2022","GKL","GARANTİ PORTFÖY YF HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON)","3,670554","56.249.207,00","4","206.465.765,28"
"02.12.2022","GKS","INVEO PORTFÖY İKİNCİ SERBEST FON","2,659876","30.496.822,00","10","81.117.761,97"
"02.12.2022","GKV","GARANTİ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","2,202014","52.763.910,00","2.275","116.186.857,50"
"02.12.2022","GLC","GLOBAL MD PORTFÖY İKİNCİ FON SEPETİ FONU","1,457492","2.593.204,00","111","3.779.573,23"
"02.12.2022","GLG","GLOBAL MD PORTFÖY CAPİTAL HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON)","1,894920","2.457.889,00","83","4.657.502,05"
"02.12.2022","GLM","ATLAS PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON","1,005893","11.948.731,00","1","12.019.147,88"
"02.12.2022","GLN","GARANTİ PORTFÖY EREN SERBEST (DÖVİZ) ÖZEL FON","0,000000","0,00","0","0,01"
"02.12.2022","GLP","GARANTİ PORTFÖY PRUVA SERBEST (DÖVİZ) ÖZEL FON","17,433092","8.849.317,00","4","154.270.959,83"
"02.12.2022","GLS","AZİMUT PORTFÖY  KİRA SERTİFİKALARI (SUKUK) KATILIM FONU","0,044192","447.976.343,00","737","19.796.760,11"
"02.12.2022","GLV","GLOBAL MD PORTFÖY NEHİR SERBEST FON","2,485405","5.599.975,00","32","13.918.204,39"
"02.12.2022","GLZ","GARANTİ PORTFÖY İKİNCİ PARA PİYASASI ÖZEL FONU","0,000000","0,00","0","0,01"
"02.12.2022","GL1","AZİMUT PYŞ BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON)","368,917186","3.835.448,00","1.632","1.414.962.683,11"
"02.12.2022","GMA","AZİMUT PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON","0,528236","5.438.837.113,56","2.802","2.872.988.456,30"
"02.12.2022","GMC","TEB PORTFÖY GÜMÜŞ FON SEPETİ FONU","1,219226","54.194.527,00","1.262","66.075.350,77"
"02.12.2022","GMD","GLOBAL MD PORTFÖY BİRİNCİ FON SEPETİ FONU","1,369966","863.281,00","49","1.182.665,97"
