"30.12.2022","IJE","İŞ PORTFÖY EFON SERBEST (DÖVİZ) ÖZEL FON","19,135805","15.422.525,00","5","295.122.424,68"
"30.12.2022","IJF","AZİMUT PORTFÖY EREN SERBEST ÖZEL FON","3,098411","124.897.808,00","0","386.984.786,81"
"30.12.2022","IJH","ICBC TURKEY PORTFÖY BİRİNCİ FON SEPETİ FONU","1,588792","2.475.560,00","9","3.933.149,17"
"30.12.2022","IJI","İSTANBUL PORTFÖY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON )","0,000000","0,00","0","0,00"
"30.12.2022","IJK","İSTANBUL PORTFÖY KEREM SERBEST (DÖVİZ) ÖZEL FON","18,529234","6.503.792,00","3","120.510.285,89"
"30.12.2022","IJL","İSTANBUL PORTFÖY SPİCA SERBEST (DÖVİZ) FON","18,699870","660.147,00","7","12.344.663,36"
"30.12.2022","IJM","İŞ PORTFÖY YAĞMUR SERBEST ÖZEL FON","2,054528","52.745.000,00","1","108.366.082,92"
"30.12.2022","IJP","İŞ PORTFÖY BLOCKCHAİN TEKNOLOJİLERİ KARMA FON","1,656675","77.464.745,00","8.286","128.333.915,93"
"30.12.2022","IJS","İŞ PORTFÖY TÜRK REASÜRANS SERBEST ÖZEL FON","1,461337","173.496.971,00","1","253.537.488,80"
"30.12.2022","IJT","İŞ PORTFÖY TARIM SERBEST FON","2,538699","298.232.792,00","2.603","757.123.357,50"
"30.12.2022","IJV","İSTANBUL PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU","1,306074","174.512.210,00","102","227.925.891,46"
"30.12.2022","IJZ","İŞ PORTFÖY SİBER GÜVENLİK TEKNOLOJİLERİ DEĞİŞKEN FON","2,426331","72.932.572,00","6.727","176.958.586,23"
"30.12.2022","IKL","İŞ PORTFÖY SAĞLIK ŞİRKETLERİ KARMA FON","2,862483","76.008.919,00","7.251","217.574.206,85"
"30.12.2022","IKP","İŞ PORTFÖY YENİLENEBİLİR ENERJİ KARMA FON","2,293921","202.422.508,00","11.815","464.341.151,00"
"30.12.2022","ILJ","İSTANBUL PORTFÖY GSB SERBEST (DÖVİZ) ÖZEL FON","18,159504","9.471.341,00","1","171.994.856,37"
"30.12.2022","ILM","İSTANBUL PORTFÖY ONUNCU SERBEST FON","2,106150","36.747.600,00","9","77.395.962,75"
"30.12.2022","ILR","İŞ PORTFÖY SALUR SERBEST ÖZEL FON","1,377690","190.325.595,00","2","262.209.633,61"
"30.12.2022","ILZ","İŞ PORTFÖY TEMKİNLİ FON SEPETİ FONU","1,819703","70.035.083,00","1.833","127.443.032,63"
"30.12.2022","IMF","İSTANBUL PORTFÖY MAESTRO SERBEST FON","1,936786","195.340.164,00","27","378.332.169,55"
"30.12.2022","IMH","İŞ PORTFÖY ANADOLU HAYAT EMEKLİLİK SERBEST ÖZEL FON","2,403217","58.171.355,00","1","139.798.416,59"
"30.12.2022","IMO","İŞ PORTFÖY ODAK SERBEST ÖZEL FON","2,330669","205.984.965,00","2","480.082.781,40"
"30.12.2022","IMS","İŞ PORTFÖY MERMER SERBEST ÖZEL FON","4,086064","51.323.550,00","4","209.711.331,57"
"30.12.2022","IMT","İŞ PORTFÖY TOROS SERBEST (DÖVİZ) ÖZEL FON","19,702784","7.760.584,00","2","152.905.111,92"
"30.12.2022","IMY","İŞ PORTFÖY SKYLARK SERBEST (DÖVİZ) ÖZEL FON","21,715468","22.869.719,00","6","496.626.651,62"
"30.12.2022","IMZ","İŞ PORTFÖY POYRAZ SERBEST (DÖVİZ) ÖZEL FON","20,400336","4.315.794,00","6","88.043.649,54"
"30.12.2022","INH","GARANTİ PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON","3,383760","23.039.943,00","304","77.961.631,36"
"30.12.2022","INV","INVEO PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) ÖZEL FON","11,131773","42.614.927,00","3","474.379.693,39"
"30.12.2022","INZ","INVEO PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON","1,163137","3.181.517,00","27","3.700.539,80"
"30.12.2022","IOG","İŞ PORTFÖY GÜMÜŞ SERBEST FON","2,097110","167.063.122,00","904","350.349.795,44"
"30.12.2022","IOJ","İŞ PORTFÖY ONUNCU SERBEST (DÖVİZ) FON","18,694830","21.335.000,00","94","398.854.199,25"
"30.12.2022","IOL","İŞ PORTFÖY OSK SERBEST (DÖVİZ) ÖZEL FON","19,495655","5.286.662,00","1","103.066.937,99"
"30.12.2022","ION","İSTANBUL PORTFÖY ONİKİNCİ SERBEST FON","0,000000","0,00","0","0,00"
"30.12.2022","IOO","İŞ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU","1,105748","5.253.264.416,00","37","5.808.788.837,38"
"30.12.2022","IOP","İŞ PORTFÖY ODEABANK PARA PİYASASI (TL) FONU","1,502910","220.090.240,00","1.679","330.775.930,89"
"30.12.2022","IOV","İSTANBUL PORTFÖY PAPİRUS SERBEST (DÖVİZ) ÖZEL FON","18,358690","5.400.000,00","1","99.136.927,75"
"30.12.2022","IPA","İŞ PORTFÖY SÜTAŞ İKİNCİ SERBEST ÖZEL FON","0,198592","390.634.614,00","16","77.576.886,33"
"30.12.2022","IPB","İSTANBUL PORTFÖY BİRİNCİ DEĞİŞKEN FON","0,171124","641.157.897,57","2.597","109.717.398,84"
"30.12.2022","IPC","İŞ PORTFÖY CK SERBEST ÖZEL FON","8,164661","3.438.000,00","1","28.070.103,23"
"30.12.2022","IPE","İŞ PORTFÖY ANADOLU SİGORTA SERBEST ÖZEL FON","3,682467","162.054.085,00","2","596.758.845,26"
"30.12.2022","IPF","PERFORM PORTFÖY İKİNCİ SERBEST FON","0,034927","1.754.602.224,00","0","61.283.705,86"
"30.12.2022","IPG","İŞ PORTFÖY ATAK FON SEPETİ FONU","2,591739","57.646.405,00","840","149.404.435,11"
"30.12.2022","IPJ","İŞ PORTFÖY ELEKTRİKLİ ARAÇLAR KARMA FON","4,773866","243.186.325,00","29.769","1.160.938.959,85"
"30.12.2022","IPK","İŞ PORTFÖY KOS SERBEST ÖZEL FON","10,043481","64.747.074,00","1","650.285.988,32"
"30.12.2022","IPO","İŞ PORTFÖY ONUR SERBEST ÖZEL FON","9,758181","27.387.222,00","1","267.249.460,19"
"30.12.2022","IPP","PERFORM PORTFÖY BIRINCI SERBEST FON","0,035533","9.731.135.928,00","0","345.776.087,27"
"30.12.2022","IPR","İŞ PORTFÖY ICARUS SERBEST ÖZEL FON","9,250074","25.473.611,00","3","235.632.786,64"
"30.12.2022","IPU","İŞ PORTFÖY AS SERBEST ÖZEL FON","8,820910","116.663.621,00","1","1.029.079.248,22"
"30.12.2022","IPV","İŞ PORTFÖY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) FONU","23,252891","79.715.559,00","15.963","1.853.617.168,24"
"30.12.2022","IRA","İŞ PORTFÖY ALGORİTMİK STRATEJİLER SERBEST (TL) FON","1,013174","2.500.000,00","5","2.532.935,40"
"30.12.2022","IRF","İSTANBUL PORTFÖY BİRİNCİ FON SEPETİ FONU","1,232194","28.586.078,00","147","35.223.605,51"
"30.12.2022","IRL","İSTANBUL PORTFÖY KEY SERBEST FON","3,155531","49.846.988,00","6","157.293.723,17"
"30.12.2022","IRT","INVEO PORTFÖY TEKNOLOJİ DEĞİŞKEN FON","1,199202","11.754.490,00","106","14.096.012,51"
"30.12.2022","IRV","İSTANBUL PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON","1,758625","319.631.095,00","106","562.111.256,03"
"30.12.2022","ISR","İŞ PORTFÖY BİRİNCİ SERBEST ÖZEL FON","5,450412","10.785.405,00","1","58.784.901,95"
"30.12.2022","ISS","İŞ PORTFÖY DEĞER SERBEST ÖZEL FON","0,058817","699.888.225,00","7","41.165.004,85"
"30.12.2022","IST","İSTANBUL PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU","0,046073","14.656.617.022,24","1.774","675.272.943,82"
"30.12.2022","ITD","İŞ PORTFÖY TE2 SERBEST (DÖVİZ) ÖZEL FON","18,953891","36.838.863,00","1","698.239.786,56"
"30.12.2022","ITJ","İSTANBUL PORTFÖY SEKİZİNCİ SERBEST FON","2,389765","435.440.040,00","1","1.040.599.211,41"
"30.12.2022","ITL","İŞ PORTFÖY DELTA SERBEST (TL) FON","1,009604","5.000.000,00","1","5.048.022,44"
"30.12.2022","ITP","İŞ PORTFÖY TEKNOLOJİ KARMA FON","2,031355","92.250.492,00","7.034","187.393.538,56"
"30.12.2022","ITR","İŞ PORTFÖY TE1 SERBEST ÖZEL FON","1,014952","204.520.000,00","1","207.577.986,10"
"30.12.2022","ITV","İŞ PORTFÖY ALTINCI SERBEST (DÖVİZ) FON","19,218120","15.100.000,00","60","290.193.613,04"
"30.12.2022","IUA","İSTANBUL PORTFÖY KARYA SERBEST (DÖVİZ) FON","19,841884","7.712.941,00","43","153.039.278,20"
"30.12.2022","IUB","İŞ PORTFÖY EVREN SERBEST (DÖVİZ) ÖZEL FON","20,033369","3.914.287,00","3","78.416.357,71"
"30.12.2022","IUC","INVEO PORTFÖY GEDİK YATIRIM SERBEST (TL) ÖZEL FON","1,810580","68.153.100,00","1","123.396.645,75"
"30.12.2022","IUF","İŞ PORTFÖY YEDİNCİ SERBEST (DÖVİZ-AVRO) FON","20,283485","5.183.516,00","96","105.139.771,37"
"30.12.2022","IUH","INVEO PORTFÖY DÖNÜŞTÜRÜCÜ TEKNOLOJİLER FON SEPETİ FONU","1,289892","1.526.606,00","26","1.969.157,44"
"30.12.2022","IUM","İŞ PORTFÖY HK SERBEST (DÖVİZ) ÖZEL FON","19,576703","3.409.713,00","1","66.750.938,04"
"30.12.2022","IUN","İŞ PORTFÖY YELKEN SERBEST (DÖVİZ) ÖZEL FON","20,302053","3.697.936,00","4","75.075.692,02"
"30.12.2022","IUS","İŞ PORTFÖY OKYANUS SERBEST (TL) ÖZEL FON","1,247159","47.699.895,00","1","59.489.359,83"
"30.12.2022","IUT","INVEO PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU","1,554998","2.711.374,00","27","4.216.182,20"
"30.12.2022","IUU","İŞ PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON","22,375635","2.600.000,00","5","58.176.651,43"
"30.12.2022","IUV","İŞ PORTFÖY BEŞİNCİ SERBEST (DÖVİZ)  FON","19,115622","14.830.039,00","190","283.485.416,07"
"30.12.2022","IUZ","İŞ PORTFÖY ANADOLUBANK PARA PİYASASI (TL) FONU","1,156914","50.010.000,00","2","57.857.269,24"
"30.12.2022","IVA","İSTANBUL PORTFÖY BAYRAKTAR SERBEST ÖZEL FON","0,000000","0,00","0","0,00"
"30.12.2022","IVF","İSTANBUL PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON)","1,730537","45.216.497,00","264","78.248.810,40"
"30.12.2022","IVS","İSTANBUL PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON","1,469903","193.193.661,00","94","283.976.011,42"
"30.12.2022","IVY","İSTANBUL PORTFÖY BLOCKCHAİN TEKNOLOJİLERİ KARMA FON","0,716719","18.275.780,00","1.912","13.098.593,19"
"30.12.2022","IV2","INVEO PORTFÖY ARİSTA KAR PAYI ÖDEYEN SERBEST ÖZEL FON","1,376248","39.379.510,00","0","54.195.974,81"
"30.12.2022","IV5","INVEO PORTFÖY ŞAHİNKAYA 1 HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON)","0,966764","23.074.431,00","0","22.307.529,53"
"30.12.2022","IV6","INVEO PORTFÖY TE3 SERBEST (DÖVİZ) ÖZEL FON","18,683213","25.018.417,00","0","467.424.423,53"
"30.12.2022","IV7","INVEO PORTFÖY BEŞER SERBEST (TL) ÖZEL FON","0,979898","32.679.672,00","0","32.022.732,45"
"30.12.2022","IYB","AURA PORTFÖY DEĞİŞKEN FONU","1,383764","34.822.532,00","56","48.186.173,04"
"30.12.2022","IYP","İSTANBUL PORTFÖY YILDIZ SERBEST ÖZEL FON","3,875025","1.652.183.330,00","3","6.402.252.383,39"
"30.12.2022","IYR","İŞ PORTFÖY HEDEF SERBEST FON","0,054333","5.440.074.391,00","44","295.575.887,93"
"30.12.2022","IYS","İŞ PORTFÖY SÜTAŞ SERBEST ÖZEL FON","0,330332","4.692.384.648,00","19","1.550.046.165,27"
"30.12.2022","IZB","İSTANBUL PORTFÖY BİRİNCİ FON SEPETİ SERBEST FON","2,520510","22.739.224,00","39","57.314.440,99"
"30.12.2022","IZE","İŞ PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) ÖZEL FON","19,162576","5.440.223,00","1","104.248.684,14"
"30.12.2022","IZF","QİNVEST PORTFÖY İKİNCİ KATILIM SERBEST FON","1,556953","1.322.380,00","0","2.058.883,11"
"30.12.2022","IZL","İŞ PORTFÖY ODEABANK SERBEST (DÖVİZ) ÖZEL FON","19,512263","10.712.035,00","115","209.016.048,16"
"30.12.2022","IZS","İSTANBUL PORTFÖY ALTINCI SERBEST FON","3,151153","10.417.814,00","43","32.828.128,15"
"30.12.2022","IZV","İSTANBUL PORTFÖY ATLANTİK SERBEST (TL) ÖZEL FON","2,340854","122.028.095,00","2","285.649.931,32"
"30.12.2022","IZZ","İŞ PORTFÖY CORTİNA SERBEST ÖZEL FON","4,780528","162.763.310,00","1","778.094.636,18"
"30.12.2022","KAC","ALBARAKA PORTFÖY EMLAK KATILIM KISA VADELİ KATILIM SERBEST (TL) FON","1,056851","1.486.761.479,00","6","1.571.284.945,29"
"30.12.2022","KAV","KT PORTFÖY ALTINCI KATILIM SERBEST (DÖVİZ-AVRO) FON","19,829138","253.809.009,00","0","5.032.813.794,72"
"30.12.2022","KCV","KT PORTFÖY ÇOKLU VARLIK KATILIM FONU","1,000000","436,00","0","436,00"
"30.12.2022","KDK","KT PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON","0,000000","0,00","0","0,00"
"30.12.2022","KDL","KT PORTFÖY BEŞİNCİ KATILIM SERBEST (DÖVİZ) FON","18,903115","958.153.516,00","0","18.112.085.732,29"
"30.12.2022","KFK","AZİMUT PORTFÖY KAAN SERBEST ÖZEL FON","2,607370","32.319.767,00","0","84.269.599,40"
"30.12.2022","KHU","KT PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ-AVRO) ÖZEL FON","20,008414","95.518,00","0","1.911.163,66"
"30.12.2022","KIA","KIG PORTFÖY MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN FON","1,220963","1.091.854,00","0","1.333.113,09"
"30.12.2022","KIB","KIG PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON","0,970102","2.899.541,00","0","2.812.849,61"
"30.12.2022","KID","KIG PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON","19,149163","568.252,00","0","10.881.550,25"
"30.12.2022","KIE","KIG PORTFÖY PARA PİYASASI (TL) FONU","1,087092","165.603.590,00","0","180.026.379,02"
"30.12.2022","KIF","KIG PORTFÖY EMTİA SERBEST FON","1,042832","4.133.418,00","0","4.310.460,83"
